TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-10-16,2023-10-16,ABB,A,4230.1,4296.0,4230.1,4280.5,4228.8,663,3833,16364796.0
2023-10-16,2023-10-16,AEGISLOG,A,322.75,325.2,322.1,323.15,321.3,317,8083,2618596.0
2023-10-16,2023-10-16,ARE&M,A,645.95,645.95,638.0,638.75,647.3,1291,21113,13522006.0
2023-10-16,2023-10-16,AMBALALSA,XT,45.58,45.58,44.05,44.9,44.69,305,768005,34536730.0
2023-10-16,2023-10-16,ANDHRAPET,X,84.49,84.98,80.2,81.12,83.51,737,144158,11748151.0
2023-10-16,2023-10-16,ANSALAPI,T,13.59,13.59,13.59,13.59,14.3,23,21484,291967.0
2023-10-16,2023-10-16,UTIQUE,X,6.28,6.41,6.21,6.33,6.28,169,41233,260329.0
2023-10-16,2023-10-16,ARUNAHTEL,X,17.24,17.24,16.3,16.5,16.72,65,2067,34416.0
2023-10-16,2023-10-16,BOMDYEING,A,154.0,155.0,150.7,151.7,153.2,1750,106224,16156799.0
2023-10-16,2023-10-16,ASIANHOTNR,B,159.95,175.0,158.85,165.55,160.95,727,14195,2352865.0
2023-10-16,2023-10-16,ATUL,A,6900.05,6961.4,6850.45,6867.3,6942.9,628,1726,11890265.0
2023-10-16,2023-10-16,ATVPR,XT,15.1,15.1,14.81,14.81,15.11,37,10446,155461.0
2023-10-16,2023-10-16,BAJAJELEC,A,1167.95,1167.95,1074.0,1086.0,1072.2,2780,41997,46923413.0
2023-10-16,2023-10-16,BAJAJHIND,A,26.27,27.25,25.7,26.05,25.85,10576,8589038,226828010.0
2023-10-16,2023-10-16,FORCEMOT,B,3928.0,3930.0,3805.3,3832.85,3928.0,818,3073,11864410.0
2023-10-16,2023-10-16,BAJFINANCE,A,8040.0,8069.8,7985.55,8032.75,8049.7,2982,18315,146994739.0
2023-10-16,2023-10-16,BALRAMCHIN,A,416.8,430.0,416.8,423.6,416.8,2155,96077,40882901.0
2023-10-16,2023-10-16,BANCOINDIA,B,488.95,490.0,476.5,481.7,486.45,1050,12652,6086558.0
2023-10-16,2023-10-16,ABREL,A,1164.55,1190.35,1164.55,1187.0,1181.4,289,3675,4344733.0
2023-10-16,2023-10-16,BANARISUG,B,2734.95,2734.95,2578.55,2607.1,2578.55,14,25,65336.0
2023-10-16,2023-10-16,BASF,A,2611.95,2611.95,2574.6,2592.85,2594.15,79,313,809733.0
2023-10-16,2023-10-16,BATAINDIA,A,1625.0,1644.6,1616.65,1629.9,1624.15,363,1925,3137874.0
2023-10-16,2023-10-16,BEML,A,2319.45,2440.0,2300.05,2419.9,2293.95,1471,14919,35742382.0
2023-10-16,2023-10-16,BEL,A,137.25,137.85,136.65,137.35,137.3,2571,317930,43645139.0
2023-10-16,2023-10-16,BEPL,B,93.23,95.5,93.0,94.52,93.22,2655,65619,6192716.0
2023-10-16,2023-10-16,BIHSPONG,XT,10.97,10.97,10.5,10.77,10.86,165,56340,606772.0
2023-10-16,2023-10-16,BILVYAPAR,T,15.54,15.54,15.5,15.54,15.24,7,1766,27431.0
2023-10-16,2023-10-16,BIRLACABLE,B,331.95,334.7,322.05,323.7,329.4,1151,20779,6790244.0
2023-10-16,2023-10-16,BLUESTARCO,A,874.0,892.4,873.95,888.95,874.0,765,8740,7738751.0
2023-10-16,2023-10-16,DISAQ,B,13499.95,13874.0,13499.95,13757.65,13474.95,44,92,1259798.0
2023-10-16,2023-10-16,QUESTCAP,X,304.85,330.0,284.1,308.7,292.3,191,42791,13841512.0
2023-10-16,2023-10-16,BPL,B,84.6,91.5,84.6,88.42,85.87,2767,193667,17072732.0
2023-10-16,2023-10-16,OAL,B,366.0,374.75,366.0,369.9,367.35,82,206,76504.0
2023-10-16,2023-10-16,CENTEXT,T,16.8,17.3,16.5,16.91,16.84,164,47742,815749.0
2023-10-16,2023-10-16,CESC,A,88.09,90.39,88.08,88.78,87.91,2553,389677,34843699.0
2023-10-16,2023-10-16,CHAMBLFERT,A,294.8,301.0,291.9,295.2,291.15,6277,355489,105619625.0
2023-10-16,2023-10-16,EXIDEIND,A,262.5,265.9,261.0,264.35,262.5,3629,139565,36790773.0
2023-10-16,2023-10-16,CIPLA,A,1165.05,1169.3,1160.2,1164.4,1167.95,1500,15930,18564297.0
2023-10-16,2023-10-16,DICIND,B,431.5,434.65,425.15,428.0,432.45,64,232,99489.0
2023-10-16,2023-10-16,CRISIL,A,3934.95,3935.0,3860.5,3880.6,3889.35,474,1657,6475235.0
2023-10-16,2023-10-16,CGPOWER,A,397.75,399.0,388.0,392.95,396.7,3169,95446,37505163.0
2023-10-16,2023-10-16,DABUR,A,536.1,538.75,534.65,537.1,538.8,871,20615,11064893.0
2023-10-16,2023-10-16,DALMIASUG,B,453.0,476.8,453.0,456.05,453.3,903,21234,9841545.0
2023-10-16,2023-10-16,ARVIND,A,184.7,194.55,182.75,191.0,181.7,2203,132115,25138716.0
2023-10-16,2023-10-16,BHEL,A,128.3,131.6,126.95,131.1,128.35,9633,1106735,143447877.0
2023-10-16,2023-10-16,HINDPETRO,A,254.65,258.45,251.5,256.65,256.45,2020,133234,34020422.0
2023-10-16,2023-10-16,IFCI,A,25.41,25.89,24.68,24.9,25.36,8100,7278492,182710557.0
2023-10-16,2023-10-16,MTNL,A,30.73,32.08,30.23,31.56,30.4,2007,1085413,34072572.0
2023-10-16,2023-10-16,MRPL,A,101.75,106.7,101.57,103.48,100.93,4309,639017,66695263.0
2023-10-16,2023-10-16,CHENNPETRO,A,527.0,537.45,523.5,527.9,523.4,1601,54572,28986350.0
2023-10-16,2023-10-16,RELCAPITAL,T,9.5,9.8,9.35,9.35,9.84,502,289480,2709903.0
2023-10-16,2023-10-16,SBIN,A,576.15,578.75,571.55,575.7,576.15,14935,539887,310981759.0
2023-10-16,2023-10-16,SAIL,A,89.01,89.48,88.5,89.22,88.9,5386,770287,68598275.0
2023-10-16,2023-10-16,TITAN,A,3284.0,3328.0,3279.25,3300.1,3284.0,4138,34294,113517085.0
2023-10-16,2023-10-16,IDBI,A,71.0,71.21,69.5,70.1,70.98,3890,1024863,71870967.0
2023-10-16,2023-10-16,DCW,A,58.3,58.84,57.42,57.65,58.27,1035,166811,9684572.0
2023-10-16,2023-10-16,DHAMPURSUG,A,291.05,300.0,291.05,293.3,290.45,693,14031,4141712.0
2023-10-16,2023-10-16,DIAMINESQ,B,520.0,525.0,509.0,519.4,509.45,332,2715,1403016.0
2023-10-16,2023-10-16,ELANTAS,B,8080.0,8080.0,7651.55,7765.45,7978.5,112,511,4015712.0
2023-10-16,2023-10-16,DRREDDY,A,5514.95,5514.95,5461.0,5490.15,5461.0,1106,12961,71022463.0
2023-10-16,2023-10-16,EIDPARRY,A,508.6,515.45,508.6,513.0,510.0,1325,28184,14456258.0
2023-10-16,2023-10-16,PGHL,A,5090.0,5182.25,5086.05,5169.15,5130.45,326,912,4676531.0
2023-10-16,2023-10-16,ELECTCAST,A,84.29,86.0,83.55,84.36,83.55,1675,395680,33647221.0
2023-10-16,2023-10-16,ESABINDIA,A,5000.0,5282.6,4965.45,5208.7,5000.6,467,1328,6886016.0
2023-10-16,2023-10-16,EPL,A,195.0,198.05,194.2,196.2,196.05,814,33060,6484650.0
2023-10-16,2023-10-16,ESTER,B,93.75,94.1,92.92,93.42,93.53,302,14120,1316819.0
2023-10-16,2023-10-16,FGP,XT,5.7,5.98,5.44,5.98,5.7,26,2696,15194.0
2023-10-16,2023-10-16,PHCAP,XT,73.5,75.0,70.27,73.17,73.5,15,680,48868.0
2023-10-16,2023-10-16,FINCABLES,A,1007.85,1009.25,961.35,965.25,998.25,1850,25597,25036375.0
2023-10-16,2023-10-16,COCKERILL,X,2789.4,2799.9,2660.0,2693.65,2749.4,331,4039,11000675.0
2023-10-16,2023-10-16,UFLEX,A,444.0,454.0,441.65,449.8,448.3,1816,27539,12367507.0
2023-10-16,2023-10-16,FOSECOIND,B,3524.85,3550.0,3471.0,3510.0,3495.1,46,102,359215.0
2023-10-16,2023-10-16,GOLDENTOBC,Z,52.0,53.49,51.68,52.0,53.0,14,311,16204.0
2023-10-16,2023-10-16,GANESHBE,B,151.05,155.5,150.95,152.25,150.15,203,6302,967765.0
2023-10-16,2023-10-16,METROGLOBL,X,100.9,109.75,100.0,103.46,98.71,651,48165,5084142.0
2023-10-16,2023-10-16,GTL,T,8.05,8.05,7.91,7.98,8.06,203,61479,490020.0
2023-10-16,2023-10-16,GODFRYPHLP,A,2212.95,2230.0,2170.0,2184.4,2214.75,1048,7688,16861926.0
2023-10-16,2023-10-16,GODREJIND,A,685.05,690.5,665.0,668.85,684.05,1655,24296,16542779.0
