TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-06-21,2023-06-21,ABB,A,4381.05,4442.8,4323.7,4367.2,4373.8,846,4587,20126249.0
2023-06-21,2023-06-21,AEGISLOG,A,347.1,349.0,337.05,339.5,347.35,1087,22542,7731418.0
2023-06-21,2023-06-21,ARE&M,A,634.4,642.5,632.3,641.5,633.55,930,17730,11313988.0
2023-06-21,2023-06-21,AMBALALSA,X,30.7,30.7,28.25,29.12,29.92,638,201723,5968020.0
2023-06-21,2023-06-21,HDFC,A,2679.95,2705.0,2664.7,2701.9,2657.85,6709,1023469,2743256495.0
2023-06-21,2023-06-21,ANDHRAPET,X,59.49,61.6,58.55,59.68,58.54,460,58140,3471757.0
2023-06-21,2023-06-21,ANSALAPI,T,9.5,9.5,9.21,9.39,9.37,15,12283,115712.0
2023-06-21,2023-06-21,UTIQUE,X,5.25,5.28,4.91,5.18,5.29,149,32012,164329.0
2023-06-21,2023-06-21,ARUNAHTEL,XT,19.0,20.5,18.79,18.79,19.77,165,42850,808805.0
2023-06-21,2023-06-21,BOMDYEING,B,106.99,107.99,103.15,104.16,106.5,2883,426114,44903502.0
2023-06-21,2023-06-21,ASIANHOTNR,T,186.9,186.9,184.95,184.95,178.2,3,90,16723.0
2023-06-21,2023-06-21,ATUL,A,7115.05,7165.95,7043.6,7058.2,7112.0,697,1661,11811589.0
2023-06-21,2023-06-21,ATVPR,XT,9.72,9.94,9.23,9.57,9.71,112,40168,385013.0
2023-06-21,2023-06-21,BAJAJELEC,A,1210.0,1220.55,1197.6,1208.4,1208.55,682,5213,6312128.0
2023-06-21,2023-06-21,BAJAJHIND,A,16.47,16.63,16.04,16.25,16.4,3559,2996246,48883790.0
2023-06-21,2023-06-21,FORCEMOT,B,2210.0,2295.0,2210.0,2256.15,2217.9,738,4716,10693143.0
2023-06-21,2023-06-21,BAJFINANCE,A,7266.0,7291.35,7180.0,7203.25,7247.85,2155,13705,98970644.0
2023-06-21,2023-06-21,BALRAMCHIN,A,399.95,402.8,395.45,399.8,397.85,2043,80132,32045287.0
2023-06-21,2023-06-21,BANCOINDIA,B,312.95,318.0,304.85,311.7,306.55,793,20234,6294597.0
2023-06-21,2023-06-21,ABREL,A,843.05,843.1,820.0,827.8,831.15,880,17843,14816077.0
2023-06-21,2023-06-21,BANARISUG,B,2809.95,2816.45,2735.0,2749.1,2802.45,45,233,648147.0
2023-06-21,2023-06-21,BASF,A,2607.75,2677.1,2596.15,2605.2,2599.1,334,959,2519137.0
2023-06-21,2023-06-21,BATAINDIA,A,1630.1,1662.5,1630.1,1650.3,1639.1,788,5648,9327532.0
2023-06-21,2023-06-21,BEML,A,1647.8,1749.0,1625.5,1641.2,1630.1,7124,91818,155687868.0
2023-06-21,2023-06-21,BEL,A,126.0,126.3,121.75,122.8,125.2,10032,899148,111763322.0
2023-06-21,2023-06-21,BEPL,A,129.3,130.9,128.7,129.0,129.2,924,42832,5543994.0
2023-06-21,2023-06-21,BIHSPONG,XT,9.25,9.53,9.2,9.5,9.08,181,185500,1762285.0
2023-06-21,2023-06-21,BILVYAPAR,T,18.96,19.54,18.96,19.03,18.96,34,4245,81352.0
2023-06-21,2023-06-21,BIRLACABLE,B,176.25,177.6,173.2,174.0,175.4,425,12037,2117315.0
2023-06-21,2023-06-21,BLUESTARCO,A,791.05,808.8,782.65,799.85,790.35,1182,14458,11498134.0
2023-06-21,2023-06-21,DISAQ,B,9743.0,10000.0,9650.0,9860.1,9676.6,58,277,2732753.0
2023-06-21,2023-06-21,QUESTCAP,X,255.05,271.95,255.0,259.35,255.45,47,3486,916580.0
2023-06-21,2023-06-21,BPL,B,61.2,62.5,60.54,60.72,60.86,177,11180,688077.0
2023-06-21,2023-06-21,OAL,B,350.0,357.3,344.95,353.9,350.65,211,2415,854048.0
2023-06-21,2023-06-21,CENTEXT,B,9.75,10.2,9.75,10.0,9.93,95,2512,25112.0
2023-06-21,2023-06-21,CESC,A,73.11,73.55,72.74,73.01,73.04,498,88838,6493194.0
2023-06-21,2023-06-21,CHAMBLFERT,A,279.05,280.5,278.05,279.0,278.85,630,20890,5834742.0
2023-06-21,2023-06-21,EXIDEIND,A,222.0,231.2,222.0,230.3,220.35,20273,1044247,237946686.0
2023-06-21,2023-06-21,CIPLA,A,1005.05,1013.0,1002.25,1008.7,1010.65,3719,106584,107549987.0
2023-06-21,2023-06-21,DICIND,B,422.7,439.0,422.7,437.95,423.25,42,100,43119.0
2023-06-21,2023-06-21,CRISIL,A,3964.55,3975.0,3899.0,3908.5,3950.95,386,1634,6412980.0
2023-06-21,2023-06-21,CGPOWER,A,371.95,379.75,367.9,376.65,366.75,1873,123935,46565614.0
2023-06-21,2023-06-21,DABUR,A,572.0,575.25,564.95,566.95,571.8,1188,22738,12961711.0
2023-06-21,2023-06-21,DALMIASUG,A,373.0,373.0,364.85,369.7,366.25,547,11853,4367864.0
2023-06-21,2023-06-21,ARVIND,A,132.95,133.1,129.95,131.4,131.8,568,21471,2827396.0
2023-06-21,2023-06-21,BALARPURIND,Z,0.89,0.89,0.89,0.89,0.85,49,519809,462630.0
2023-06-21,2023-06-21,BHEL,A,88.3,88.4,86.45,86.87,87.94,2735,718507,62844410.0
2023-06-21,2023-06-21,HINDPETRO,A,273.0,275.35,270.8,274.05,272.95,1747,77110,21078808.0
2023-06-21,2023-06-21,IFCI,A,12.8,12.82,12.22,12.27,12.79,2179,3097476,38689793.0
