TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-08-18,2020-08-18,ABB,B,931.0,939.3,931.0,933.65,929.15,331,3829,3576964.0
2020-08-18,2020-08-18,AEGISLOG,A,187.1,197.25,187.1,191.65,187.25,1236,47000,9105614.0
2020-08-18,2020-08-18,ARE&M,A,755.1,768.9,755.1,766.55,753.85,1144,21405,16376092.0
2020-08-18,2020-08-18,AMBALALSA,X,28.1,28.1,28.1,28.1,26.8,35,16410,461121.0
2020-08-18,2020-08-18,HDFC,A,1805.95,1825.0,1795.0,1820.15,1800.15,4460,80808,146471009.0
2020-08-18,2020-08-18,ANDHRAPET,X,22.9,26.85,22.3,26.1,22.65,1288,604265,15205526.0
2020-08-18,2020-08-18,ANSALAPI,B,4.38,4.56,4.24,4.51,4.37,106,57287,256679.0
2020-08-18,2020-08-18,UTIQUE,XT,1.2,1.2,1.2,1.2,1.15,5,3110,3732.0
2020-08-18,2020-08-18,ARUNAHTEL,XT,5.75,5.75,5.75,5.75,5.51,1,30,172.0
2020-08-18,2020-08-18,BOMDYEING,A,69.5,71.75,68.75,70.75,69.1,3518,381862,26991652.0
2020-08-18,2020-08-18,ASIANHOTNR,B,58.0,62.0,57.0,59.65,58.55,172,10313,622743.0
2020-08-18,2020-08-18,ATUL,A,5276.8,5335.15,5262.25,5279.0,5255.1,277,800,4247127.0
2020-08-18,2020-08-18,ATVPR,XT,2.99,2.99,2.75,2.99,2.85,75,61590,177842.0
2020-08-18,2020-08-18,AUTOLITEI,B,20.9,21.2,20.1,20.7,19.35,56,1825,37487.0
2020-08-18,2020-08-18,BAJAJELEC,A,486.0,488.3,475.25,483.9,484.85,1300,25353,12244257.0
2020-08-18,2020-08-18,BAJAJHIND,B,5.91,6.04,5.9,5.99,5.92,1060,946221,5651716.0
2020-08-18,2020-08-18,FORCEMOT,A,960.7,980.0,954.55,958.05,944.05,635,2988,2884382.0
2020-08-18,2020-08-18,BAJFINANCE,A,3396.25,3436.0,3369.45,3419.45,3384.35,10703,130736,445045277.0
2020-08-18,2020-08-18,BALRAMCHIN,A,149.0,154.8,147.95,150.85,146.95,4233,222126,33598409.0
2020-08-18,2020-08-18,BANCOINDIA,B,91.8,94.5,91.3,92.05,91.65,1294,58740,5449121.0
2020-08-18,2020-08-18,ABREL,A,313.35,321.3,312.7,315.95,312.7,2248,95167,30215573.0
2020-08-18,2020-08-18,BANARISUG,B,1305.0,1314.0,1305.0,1314.0,1300.0,10,18,23504.0
